2021.02.12,22:30,1.21217,1.21231,1.21197,1.21214,737
2021.02.12,23:00,1.21214,1.21237,1.21198,1.21198,563
2021.02.12,23:30,1.21198,1.21208,1.21156,1.21158,443
2021.02.13,00:00,1.21158,1.21165,1.21133,1.21147,497
2021.02.13,00:30,1.21148,1.21191,1.21132,1.21185,663
2021.02.13,01:00,1.21184,1.21208,1.21170,1.21189,426
2021.02.13,01:30,1.21191,1.21209,1.21185,1.21189,626
2021.02.15,02:00,1.21240,1.21244,1.21191,1.21212,176
2021.02.15,02:30,1.21210,1.21237,1.21201,1.21229,474
2021.02.15,03:00,1.21229,1.21251,1.21218,1.21228,546
2021.02.15,03:30,1.21228,1.21228,1.21203,1.21205,533
2021.02.15,04:00,1.21206,1.21229,1.21167,1.21224,1025
2021.02.15,04:30,1.21223,1.21233,1.21209,1.21211,576
2021.02.15,05:00,1.21211,1.21226,1.21174,1.21222,628
2021.02.15,05:30,1.21222,1.21285,1.21218,1.21271,797
2021.02.15,06:00,1.21270,1.21332,1.21256,1.21299,1032
2021.02.15,06:30,1.21301,1.21327,1.21288,1.21326,660
2021.02.15,07:00,1.21326,1.21351,1.21301,1.21349,651
2021.02.15,07:30,1.21348,1.21378,1.21326,1.21343,710
2021.02.15,08:00,1.21345,1.21371,1.21323,1.21325,759
2021.02.15,08:30,1.21326,1.21336,1.21310,1.21321,462
2021.02.15,09:00,1.21321,1.21388,1.21321,1.21385,684
2021.02.15,09:30,1.21385,1.21404,1.21378,1.21378,610
2021.02.15,10:00,1.21379,1.21402,1.21371,1.21393,758
2021.02.15,10:30,1.21393,1.21399,1.21342,1.21345,542
2021.02.15,11:00,1.21346,1.21380,1.21337,1.21370,1005
2021.02.15,11:30,1.21372,1.21372,1.21308,1.21332,1168
2021.02.15,12:00,1.21331,1.21452,1.21312,1.21377,2038
2021.02.15,12:30,1.21377,1.21415,1.21338,1.21398,2399
2021.02.15,13:00,1.21398,1.21415,1.21331,1.21410,1928
2021.02.15,13:30,1.21410,1.21448,1.21341,1.21347,1570
2021.02.15,14:00,1.21347,1.21375,1.21311,1.21323,1136
2021.02.15,14:30,1.21324,1.21351,1.21313,1.21336,791
2021.02.15,15:00,1.21336,1.21391,1.21298,1.21381,882
2021.02.15,15:30,1.21381,1.21406,1.21306,1.21330,930
2021.02.15,16:00,1.21329,1.21330,1.21241,1.21286,1290
2021.02.15,16:30,1.21285,1.21336,1.21281,1.21304,861
2021.02.15,17:00,1.21305,1.21337,1.21262,1.21327,1038
